k:llo	O	O
6:sta	O	O
j	O	O
.	O	O
pp	O	O
.	O	O
juhla-salin	O	O
etehisessä	O	O
.	O	O
Huom	O	O
!	O	O
Rawintola	O	O
on	O	O
juhlasalin	O	O
yhteydessä	O	O
.	O	O
Maamme	O	O
Wiikkosauoma	O	O
.	O	O
Tampere	B-LOC	O
.	O	O
Maamme	O	O
Wiikkosanoman	O	O
ohjelma	O	O
.	O	O
Kun	O	O
Maamme	O	B-ORG
Wiikkosanoma	O	I-ORG
lähettää	O	O
näytenumeronsa	O	O
arwoisan	O	O
yleisön	O	O
luettawaksi	O	O
,	O	O
niin	O	O
suotakoon	O	O
sen	O	O
muutamalla	O	O
sanalla	O	O
ilmaista	O	O
ohjelmansa	O	O
perusteet	O	O
ja	O	O
hengen	O	O
,	O	O
sekä	O	O
ne	O	O
syyt	O	O
,	O	O
jotka	O	O
sen	O	O
ilmestymiseen	O	O
owat	O	O
waikuttaneet	O	O
.	O	O
Hywin	O	O
tunnettu	O	O
on	O	O
,	O	O
miten	O	O
nyky	O	O
aikana	O	O
puhaltawat	O	O
monet	O	O
myrskytuulet	O	O
sekä	O	O
waltion	O	O
ja	O	O
yhteiskunnan	O	O
että	O	O
kirkon	O	O
ja	O	O
uskonnollisen	O	O
elämän	O	O
aloilla	O	O
,	O	O
koettaen	O	O
sysätä	O	O
kumoon	O	O
mnlkein	O	O
kaiken	O	O
,	O	O
mikä	O	O
Suomen	B-LOC	O
kansalla	O	O
on	O	O
ollut	O	O
pyhää	O	O
,	O	O
kallista	O	O
ja	O	O
ihanteellista	O	O
,	O	O
huolimatta	O	O
Korkeimman	O	O
totuuden	O	O
tahdosta	O	O
ja	O	O
määräyksistä	O	O
.	O	O
Wapauden	O	O
määrääjäksi	O	O
asetetaan	O	O
yksilön	O	O
itsekäisyys	O	O
,	O	O
ihmisen	O	O
mieliwalta	O	O
,	O	O
wälittämättä	O	O
Jumalan	O	O
ijankaikkisista	O	O
määräyksistä	O	O
.	O	O
Katkaiskaamme	O	O
heidän	O	O
siteensä	O	O
ja	O	O
heittäkäämme	O	O
pois	O	O
heidän	O	O
köytensä	O	O
ilmenee	O	O
ajan	O	O
hengen	O	O
wäärän	O	O
wapauden	O	O
tunnus-lauseena	O	O
useain	O	O
sanomalehtien	O	O
ja	O	O
kirjallisuuden	O	O
tuotteiden	O	O
palstoilla	O	O
.	O	O
Tähän	O	O
katsoen	O	O
tulee	O	O
lehti	O	O
tarmonsa	O	O
takaa	O	O
huomauttamaan	O	O
:	O	O
älkää	O	O
jokaista	O	O
henkeä	O	O
uskoko	O	O
,	O	O
waan	O	O
koetelkaa	O	O
henget	O	O
.	O	O
Tosin	O	O
muutamalla	O	O
taholla	O	O
pidetään	O	O
ja	O	O
huudetaan	O	O
wähintäkin	O	O
koskettamista	O	O
uuden	O	O
ajan	O	O
wirtauksiin	O	O
wapauden	O	O
sortamisena	O	O
ja	O	O
julkisen	O	O
sanan	O	O
kahlehtimisena	O	O
.	O	O
Mutta	O	O
arwaa	O	O
oma	O	O
tilasi	O	O
anna	O	O
arwo	O	O
toisellekin	O	O
on	O	O
selwää	O	O
kokemuksen	O	O
puhetta	O	O
ja	O	O
jokainen	O	O
kansalainen	O	O
on	O	O
jäseu	O	O
yhteiskunnassa	O	O
,	O	O
jonka	O	O
parasta	O	O
ja	O	O
etua	O	O
hänen	O	O
tulee	O	O
walwoa	O	O
ja	O	O
edistää	O	O
.	O	O
Jokainen	O	O
kantakoon	O	O
kortensa	O	O
tähän	O	O
yhteiseen	O	O
työhön	O	O
,	O	O
heikon	O	O
,	O	O
alhaisonkin	O	O
kansan	O	O
sywimpäinkin	O	O
riwien	O	O
eikeudet	O	O
owat	O	O
tunnustettawat	O	O
niin	O	O
hengellisellä	O	O
kuin	O	O
aineellsellakin	O	O
alalla	O	O
.	O	O
Joilla	O	O
walta	O	O
,	O	O
niillä	O	O
oikeus	O	O
ja	O	O
waitto	O	O
puolellansa	O	O
kaikuu	O	O
woimakkaana	O	O
huutona	O	O
julkisen	O	O
elämän	O	O
aloilla	O	O
heikomman	O	O
sortamiseksi	O	O
.	O	O
Tässäkin	O	O
kohdassa	O	O
tahtoo	O	O
Maamme	O	B-ORG
Wiikkosanoma	O	I-ORG
työskennellä	O	O
siihen	O	O
suuntaan	O	O
,	O	O
että	O	O
Suomen	B-LOC	O
kansan	O	O
waikka	O	O
se	O	O
pienikin	O	O
on	O	O
oikeudet	O	O
pidetään	O	O
pyhinä	O	O
ja	O	O
loukkaamattomina	O	O
ja	O	O
että	O	O
sen	O	O
kansan	O	O
sywät	O	O
riwit	O	O
,	O	O
työwäen	O	O
luokka	O	O
ja	O	O
maalaiskansa	O	O
,	O	O
talollisineen	O	O
,	O	O
torppareineen	O	O
palwelioineen	O	O
ja	O	O
loisineen	O	O
kehittyisiwät	O	O
ja	O	O
waurastuisiwat	O	O
itsetajuisiksi	O	O
omantakeisiksi	O	O
kansan	O	O
jäseniksi	O	O
,	O	O
omistamalla	O	O
totisen	O	O
uskon	O	O
ja	O	O
Jumalan	O	O
pelwon	O	O
ynnä	O	O
innokkaan	O	O
isänmaan	O	O
rakkauden	O	O
.	O	O
Suomen	B-LOC	B-ORG
lutherilainen	O	I-ORG
kirkko	O	I-ORG
ja	O	O
sen	O	O
papisto	O	O
on	O	O
ollut	O	O
wuosi	O	O
satoja	O	O
hengellisen	O	O
walon	O	O
soihdun	O	O
kantajina	O	O
ja	O	O
lewittäjinä	O	O
,	O	O
täyttäen	O	O
ansiokkaasti	O	O
tehtäwänsä	O	O
.	O	O
Suomen	B-LOC	O
kansan	O	O
onneksi	O	O
pitäköön	O	O
sama	O	O
kirkko	O	O
ja	O	O
sen	O	O
papisto	O	O
wastakin	O	O
saman	O	O
walkeuden	O	O
lipun	O	O
ylennettynä	O	O
kansan	O	O
yli	O	O
.	O	O
Tätä	O	O
lippua	O	O
ei	O	O
saa	O	O
painaa	O	O
alas	O	O
tahi	O	O
myydä	O	O
muutamain	O	O
mielioikkujen	O	O
tahi	O	O
löytywäin	O	O
epäkohtien	O	O
tähden	O	O
.	O	O
Kirje	O	O
Helsingistä	B-LOC	O
.	O	O
I	O	O
.	O	O
Raskaasti	O	O
painustawa	O	O
sumu	O	O
lepää	O	O
nykyään	O	O
Suomen	B-LOC	O
waltiollisella	O	O
taiwaalla	O	O
.	O	O
Surulliseksi	O	O
se	O	O
saattaa	O	O
mielen	O	O
ja	O	O
lamauttaa	O	O
laulawan	O	O
kielen	O	O
.	O	O
Waikka	O	O
onkin	O	O
suuri	O	O
joulujuhla	O	O
iloineen	O	O
,	O	O
riemuineen	O	O
ihan	O	O
kynnyksellä	O	O
,	O	O
waikka	O	O
yleisö	O	O
häärii	O	O
ja	O	O
puuhaa	O	O
jouluwalmistuksissa	O	O
,	O	O
waikka	O	O
affärimiehet	O	O
asettawat	O	O
juhliwia	O	O
joulunäyttelyitä	O	O
,	O	O
niin	O	O
ei	O	O
kuitenkaan	O	O
ilo	O	O
oikein	O	O
ilolta	O	O
tunnu	O	O
,	O	O
eikä	O	O
riemu	O	O
riemulle	O	O
remahda	O	O
.	O	O
Ja	O	O
miksi	O	O
ei	O	O
?	O	O
Suomen	B-LOC	O
kansalainen	O	O
sen	O	O
arwaa	O	O
sanomattakin	O	O
.	O	O
Sen	O	O
woipi	O	O
kertoa	O	O
armoton	O	O
lapsiraukka	O	O
,	O	O
jota	O	O
wimmastunut	O	O
holhoojansa	O	O
alkaa	O	O
armottomasti	O	O
kohdella	O	O
,	O	O
huolimatta	O	O
Jumalan	O	O
ja	O	O
ihmisten	O	O
säännöistä	O	O
ja	O	O
lakimääräyksistä	O	O
.	O	O
Isoiset	O	O
iloitsewat	O	O
,	O	O
orpo	O	O
raukka	O	O
wärisee	O	O
ja	O	O
itkee	O	O
.	O	O
Hän	O	O
woipi	O	O
kuitenkin	O	O
sillä	O	O
lohduttaa	O	O
itseänsä	O	O
,	O	O
että	O	O
onhan	O	O
wielä	O	O
Herra	O	O
herrallakin	O	O
ja	O	O
waiwaisellakin	O	O
Jumala	O	O
.	O	O
Ja	O	O
Hän	O	O
woipi	O	O
taiwuttaa	O	O
kuningastenkin	O	O
sydämet	O	O
kuni	O	O
wesi-ojat	O	O
.	O	O
Kun	O	O
täten	O	O
kaikkien	O	O
Suomen	B-LOC	O
kansalaisten	O	O
oikeudet	O	O
ja	O	O
welwollisuudet	O	O
tuulee	O	O
lehti	O	O
pitämään	O	O
kalliina	O	O
ja	O	O
pyhinä	O	O
,	O	O
niin	O	O
harrastaa	O	O
Maamme	O	B-ORG
Wiikkosanoma	O	I-ORG
että	O	O
jokainen	O	O
saisi	O	O
ja	O	O
tahtoisi	O	O
niitä	O	O
hywäkseen	O	O
käyttää	O	O
.	O	O
Sentähden	O	O
kaikki	O	O
kansamme	O	O
todellista	O	O
onnea	O	O
ja	O	O
edistystä	O	O
tuottawat	O	O
pyrinnöt	O	O
saawat	O	O
tästä	O	O
lämpimän	O	O
ystäwän	O	O
ja	O	O
towerin	O	O
.	O	O
Tarkoin	O	O
koetetaan	O	O
seurata	O	O
waltiollisia	O	O
,	O	O
kirkollisia	O	O
ja	O	O
yleiskunnallisia	O	O
tapahtumia	O	O
,	O	O
raittius-asiaa	O	O
,	O	O
kansanopistojen	O	O
kehkeytymistä	O	O
y	O	O
.	O	O
m	O	O
.	O	O
Täten	O	O
on	O	O
lyhyesti	O	O
lausuttu	O	O
wastaus	O	O
moniin	O	O
toiwomuksiin	O	O
,	O	O
joita	O	O
osittain	O	O
yksityisesti	O	O
osittain	O	O
julkisuudessa	O	O
on	O	O
ilmaistu	O	O
halpahintaisen	O	O
wiikkosanoman	O	O
syntymisestä	O	O
.	O	O
Täten	O	O
luulemme	O	O
köyhimmänkin	O	O
woiwan	O	O
tilata	O	O
tämän	O	O
lehden	O	O
ja	O	O
niin	O	O
päästä	O	O
seuraamaan	O	O
aikansa	O	O
tapahtumia	O	O
.	O	O
Kansalaisilla	O	O
on	O	O
myös	O	O
tilaisuus	O	O
ilmaista	O	O
lehdessä	O	O
ajatuksensa	O	O
.	O	O
Totuus	O	O
sanotaan	O	O
suoraan	O	O
,	O	O
waan	O	O
turhia	O	O
riitoja	O	O
kerrassaan	O	O
kartetaan	O	O
,	O	O
sillä	O	O
ne	O	O
eiwät	O	O
kuulu	O	O
tämän	O	O
lehden	O	O
ohjelmaan	O	O
.	O	O
Tuo	O	O
puolittain	O	O
julkinen	O	O
ja	O	O
osittain	O	O
salaperäinen	O	O
suru	O	O
näkyy	O	O
kaikkialla	O	O
pääkaupungin	O	O
muuten	O	O
niin	O	O
iloisessakin	O	O
elämässä	O	O
,	O	O
mitä	O	O
sitten	O	O
maaseuduilla	O	O
miettiwäisen	O	O
suomalaisen	O	O
rauhallisessa	O	O
kodissa	O	O
.	O	O
Toissa	O	O
maanantaina	O	O
oli	O	O
Helsingissä	B-LOC	O
ikäänkuin	O	O
murheen	O	O
päiwä	O	O
,	O	O
ei	O	O
mitään	O	O
julkisia	O	O
huweja	O	O
pidetty	O	O
.	O	O
Idästä	O	O
puhalsi	O	O
wihainen	O	O
wihuri	O	O
.	O	O
Muuten	O	O
niin	O	O
tawalliset	O	O
ja	O	O
kentiesi	O	O
tarpeettomat	O	O
waltiopäiwätanssiaiset	O	O
owat	O	O
nyt	O	O
ohjelmasta	O	O
poispyyhityt	O	O
.	O	O
Itse	O	O
waltiopäiwiä	O	O
odotetaan	O	O
suurella	O	O
jännityksellä	O	O
,	O	O
sillä	O	O
aawistetaan	O	O
jotakin	O	O
suurenmoista	O	O
ilmenewän	O	O
isänmaallemme	O	O
,	O	O
ehkäpä	O	O
ennen	O	O
ehdottamattomia	O	O
.	O	O
Muutenkin	O	O
tulewat	O	O
waltiopäiwämme	O	O
olemaan	O	O
sangen	O	O
tärkeät	O	O
kaikessa	O	O
tapauksessa	O	O
.	O	O
Perästä	O	O
kuuluu	O	O
,	O	O
sano	O	O
torwentekijä	O	O
ja	O	O
niin	O	O
saamme	O	O
sitte	O	O
aikanaan	O	O
kuulla	O	O
ja	O	O
nähdä	O	O
,	O	O
mitä	O	O
tulee	O	O
tapahtumaan	O	O
.	O	O
Mutta	O	O
ei	O	O
auta	O	O
surullisiin	O	O
mietteisiin	O	O
waipua	O	O
näin	O	O
joulun	O	O
edellä	O	O
,	O	O
jolloin	O	O
kettukin	O	O
hankkii	O	O
edes	O	O
kenkärajat	O	O
juhlaherkukseen	O	O
.	O	O
Jääkööt	O	O
surulliset	O	O
mietteet	O	O
toiseen	O	O
aikaan	O	O
nyt	O	O
ulos	O	O
tuonne	O	O
,	O	O
tuonne	O	O
kihisewälle	O	O
kadulle	O	O
,	O	O
hengittämään	O	O
sumuista	O	O
ilmaa	O	O
ja	O	O
huwittelemaan	O	O
uusilla	O	O
ajolekeillä	O	O
.	O	O
Tuossahan	O	O
jo	O	O
tulewatkin	O	O
raitiotiewaunut	O	O
,	O	O
joita	O	O
hewonen	O	O
juosta	O	O
hölkyttäen	O	O
kiidättää	O	O
jälessään	O	O
.	O	O
Kansaa	O	O
istuu	O	O
nököttää	O	O
ahdinkoon	O	O
asti	O	O
waunun	O	O
penkeillä	O	O
,	O	O
ihmettelemisin	O	O
ja	O	O
tyytywäisyyden	O	O
wiwahdus	O	O
kaswoilla	O	O
.	O	O
Sain	O	O
minäkin	O	O
aikomukseni	O	O
heti	O	O
kohta	O	O
käymään	O	O
,	O	O
pääsemällä	O	O
sisälle	O	O
toisten	O	O
joukkoon	O	O
ja	O	O
siitä	O	O
lähdettiin	O	O
mennä	O	O
köröttelemään	O	O
P	B-LOC	O
.	I-LOC	O
Esplanadin	I-LOC	O
katua	I-LOC	O
pitkin	O	O
.	O	O
Hiljainen	O	O
surina	O	O
waan	O	O
kuului	O	O
,	O	O
ei	O	O
mitään	O	O
jyskettä	O	O
eikä	O	O
tärskettä	O	O
tunnu	O	O
,	O	O
niin	O	O
tasaisesti	O	O
pyörät	O	O
lipuwat	O	O
ratakiskoilla	O	O
.	O	O
Suurista	O	O
akkunoista	O	O
saapi	O	O
silmäillä	O	O
siwuille	O	O
ohikulkewiin	O	O
ja	O	O
luoda	O	O
ahmiwia	O	O
silmäyksiä	O	O
puotien	O	O
awaroihin	O	O
akkunoihin	O	O
,	O	O
joista	O	O
joulunäyttelyt	O	O
niin	O	O
ostonhimoa	O	O
herättäwäisesti	O	O
pilkistäwät	O	O
esille	O	O
kellertäwän	O	O
sähköwalon	O	O
loistossa	O	O
.	O	O
Niin	O	O
,	O	O
aikaansa	O	O
seuraten	O	O
,	O	O
owat	O	O
useat	O	O
helsinkiläiset	O	O
hank-	O	O
Rekikeliä	O	O
ei	O	O
wielä	O	O
ole	O	O
saatu	O	O
nauttia	O	O
paljon	O	O
Helsingissä	B-LOC	O
Satamat	O	O
owat	O	O
jäätyneet	O	O
ja	O	O
nuoriso	O	O
saa	O	O
huwitella	O	O
luistinradoilla	O	O
.	O	O
Se	O	O
onkin	O	O
hauskaa	O	O
ja	O	O
terweellistä	O	O
huwia	O	O
.	O	O
Hauskaa	O	O
joulua	O	O
saan	O	O
toiwottaa	O	O
Maamme	O	B-ORG
Wiikkosanomain	O	I-ORG
lukijoille	O	O
ja	O	O
kaikille	O	O
kansalaisilleni	O	O
.	O	O
Pitäköön	O	O
myöskin	O	O
joulupukki	O	O
jokaista	O	O
anteliaassa	O	O
muistossaan	O	O
,	O	O
erittäinkin	O	O
lapsille	O	O
jakakoon	O	O
runsaita	O	O
lahjoja	O	O
.	O	O
Etenkin	O	O
hywät	O	O
ja	O	O
hauskat	O	O
kirjat	O	O
owat	O	O
lapsille	O	O
terwetulleet	O	O
ja	O	O
hyödyllisemmät	O	O
kuin	O	O
sokerileiwokset	O	O
ja	O	O
piparikakut	O	O
.	O	O
Niin	O	O
,	O	O
iloista	O	O
,	O	O
hauskaa	O	O
joulua	O	O
.	O	O
Matti	B-PER	O
.	O	O
Tampereen	B-LOC	O
wäkiluku	O	O
tekee	O	O
21	O	O
,	O	O
994	O	O
henkilöä	O	O
wiimeisen	O	O
laskun	O	O
mukaan	O	O
.	O	O
Kuollut	O	O
.	O	O
Entinen	O	O
poliisikonstaapeli	O	O
D	B-PER	O
.	I-PER	O
M	I-PER	O
.	I-PER	O
Lindell	I-PER	O
kuoli	O	O
täällä	O	O
wiime	O	O
sunnuntaina	O	O
.	O	O
Maamme	O	B-ORG
Wiikkosanoma	O	I-ORG
suuren	O	O
kiireen	O	O
wuoksi	O	O
ei	O	O
woiuut	O	O
ilmestyä	O	O
suuressa	O	O
muodossa	O	O
,	O	O
joten	O	O
paljon	O	O
ilmoituksia	O	O
ja	O	O
hywiä	O	O
kirjoituksia	O	O
jäi	O	O
seuraawaan	O	O
numeroon	O	O
.	O	O
Iloista	O	O
ja	O	O
hauskaa	O	O
joulua	O	O
toiwottaa	O	O
Maamme	O	B-ORG
Wiilkosanoma	O	I-ORG
lukijoilleen	O	O
.	O	O
Lasten	O	B-ORG
Lehti	O	I-ORG
n:o	O	O
12	O	O
on	O	O
ilmestynyt	O	O
.	O	O
Sisällys	O	O
:	O	O
Erinomainen	O	O
ihme	O	O
.	O	O
Enkelien	O	O
warjelus	O	O
.	O	O
Joulukuusen	O	O
ympärillä	O	O
.	O	O
Illallinen	O	O
hywien	O	O
ystäwien	O	O
seurassa	O	O
.	O	O
Miksi	O	O
Joulu	O	O
niin	O	O
miellyttää	O	O
.	O	O
Wuoden	O	O
waiheilla	O	O
.	O	O
Ja	O	O
lunta	O	O
puhdasta	O	O
putoili	O	O
.	O	O
Pääskysen	O	O
kiitollisuudesta	O	O
.	O	O
Arpajaishuwit	O	O
toimitetaan	O	O
Onkkaalan	B-LOC	O
Anttilassa	B-LOC	O
Pälkäneellä	B-LOC	O
28	O	O
p:nä	O	O
tätä	O	O
kuuta	O	O
,	O	O
Onkkaalan	B-LOC	O
ja	O	O
Kuulialan	B-LOC	O
wapaaehtoisen	O	O
palosammutuskunnan	O	O
kaluston	O	O
hywäksi	O	O
.	O	O
Raittiusluennoita	O	O
pidetään	O	O
Hämeen	B-LOC	O
piirikunnan	I-LOC	O
toimesta	O	O
joulun	O	O
tienoossa	O	O
seuraawissa	O	O
paikoissa	O	O
:	O	O
opettaja	O	O
J	B-PER	O
.	I-PER	O
Walwe	I-PER	O
Lempäälän	B-LOC	O
arpajaispaikassa	O	O
kolmannen	O	O
joulupäiwän	O	O
illalla	O	O
seuraawana	O	O
päiwänä	O	O
eli	O	O
sunnuntaina	O	O
28	O	O
p:nä	O	O
t	O	O
.	O	O
k	O	O
.	O	O
jumalanpalweluksen	O	O
päätyttyä	O	O
Wesilahden	B-LOC	O
kirkolla	I-LOC	O
saman	O	O
päiwän	O	O
iltana	O	O
Tottijärwen	B-LOC	B-ORG
kansakoululla	O	I-ORG
maanantai-iltana	O	O
29	O	O
p:nä	O	O
Suoniemen	B-LOC	O
kirkonkylässä	I-LOC	O
ja	O	O
seuranwana	O	O
eli	O	O
tiistai-iltana	O	O
Nokian	B-LOC	B-ORG
kansakoululla	O	I-ORG
.	O	O
Uudenwuodenpäiwänä	O	O
eli	O	O
tammikuun	O	O
1	O	O
p:nä	O	O
1891	O	O
Wiialan	B-LOC	B-ORG
sahalla	O	I-ORG
seuraawan	O	O
päiwän	O	O
eli	O	O
perjantai-iltana	O	O
Sääksmäen	B-LOC	O
kirkolla	I-LOC	O
lauantaina	O	O
3:na	O	O
päiwänä	O	O
iltasella	O	O
Walkiakosken	B-LOC	B-ORG
tehtaalla	O	I-ORG
sunnuntaina	O	O
4	O	O
p:nä	O	O
jumalanpalweluksen	O	O
päätyttyä	O	O
Lempäälän	B-LOC	O
kirkolla	I-LOC	O
ja	O	O
klo	O	O
5	O	O
samana	O	O
iltana	O	O
Kuljun	B-LOC	B-ORG
kansakoulnlla	O	I-ORG
.	O	O
Ylioppilas	O	O
K	B-PER	O
.	I-PER	O
Henriksson	I-PER	O
.	O	O
Sunnuntaina	O	O
t	O	O
.	O	O
k	O	O
.	O	O
28	O	O
päiwänä	O	O
jumalanpalweluksen	O	O
päätyttyä	O	O
Hauhon	B-LOC	O
kirkolla	I-LOC	O
ja	O	O
sa-	O	O
N:o	O	O
0	O	O
.	O	O
1890	O	O
.	O	O
kineet	O	O
sisällistä	O	O
sähköwaloa	O	O
,	O	O
waika	O	O
ulronainen	O	O
illuminationon	O	O
enimmäkseen	O	O
on	O	O
wanhalla	O	O
kannalla	O	O
,	O	O
maailma	O	O
edistyy	O	O
pikemmin	O	O
kuin	O	O
kaasuwalo	O	O
kontrahti	O	O
kerkenee	O	O
loppuun	O	O
kulua	O	O
.	O	O
Kuka	O	O
tietää	O	O
,	O	O
jos	O	O
sähköwalokin	O	O
saapi	O	O
kilpailiansa	O	O
.	O	O
Walaisewana	O	O
,	O	O
loistawana	O	O
tähtenä	O	O
ruotsalaisen	O	O
näyttämön	O	O
horisontilla	O	O
on	O	O
tätä	O	O
nykyä	O	O
näkynyt	O	O
rouwa	O	O
Judic	B-PER	O
seuruensa	O	O
kanssa	O	O
rouwa	O	O
jolta	O	O
pesiätär	O	O
Parisissa	B-LOC	O
welkoo	O	O
oikeuden	O	O
kautta	O	O
noin	O	O
waan	O	O
pientä	O	O
pesupalkkaa	O	O
20	O	O
,	O	O
000	O	O
mk	O	O
.	O	O
Mutta	O	O
siitä	O	O
huolimatta	O	O
on	O	O
hän	O	O
saawuttanut	O	O
suosiota	O	O
meillä	O	O
ja	O	O
muualla	O	O
wakietnäymelmäin	O	O
ja	O	O
laulujen	O	O
esittäjänä	O	O
.	O	O
ma	O	O
iltana	O	O
Luopioisissa	B-LOC	O
seuraawan	O	O
eli	O	O
29	O	O
päiwän	O	O
illalla	O	O
Pälkäneen	B-LOC	O
kirkolla	I-LOC	O
tiistai-iltana	O	O
Kangasalan	B-LOC	B-ORG
kansakoululla	O	I-ORG
ja	O	O
seuraawana	O	O
päiwänä	O	O
klo	O	O
4	O	O
Messukylän	B-LOC	B-ORG
kansakoululla	O	I-ORG
Uuudenwuoden	O	O
päiwänä	O	O
jumalanpalweluksen	O	O
päätyttyä	O	O
Akaan	B-LOC	O
Toijalassa	B-LOC	O
ja	O	O
myöhemmin	O	O
illalla	O	O
Kalwoilan	B-LOC	O
kirkonkylässä	I-LOC	O
sunnuntaina	O	O
4	O	O
päiwänä	O	O
tammikuuta	O	O
Rengon	B-LOC	O
kirkolla	I-LOC	O
ja	O	O
saman	O	O
päiwän	O	O
illalla	O	O
Topenon	B-LOC	O
kylässä	I-LOC	O
Lopella	B-LOC	O
Loppiaispäiwänä	O	O
jumalanpalweluksen	O	O
päätyttyä	O	O
Someroniemellä	B-LOC	O
ja	O	O
saman	O	O
päiwän	O	O
illalla	O	O
Somerolla	B-LOC	O
sekä	O	O
seuraawana	O	O
eli	O	O
tammikuun	O	O
7	O	O
päiwänä	O	O
Jokioisissa	B-LOC	O
.	O	O
Asianomaisia	O	O
pyydetään	O	O
lewittämään	O	O
kyliin	O	O
tietoja	O	O
näistä	O	O
luennoista	O	O
.	O	O
Ylioppilas-iltama	O	O
Hämäläisosakunnan	O	B-ORG
kansanopisto-rahaston	O	O
hywäksi	O	O
pidetään	O	O
Tammikuun	O	O
4	O	O
p:nä	O	O
kaupungintalon	O	O
juhlasalissa	O	O
.	O	O
Ohjelmaan	O	O
kuuluu	O	O
esitelmä	O	O
,	O	O
yli	O	O
oppilaslaulua	O	O
,	O	O
kansallistanssia	O	O
y	O	O
.	O	O
m	O	O
.	O	O
Torstai-iltana	O	O
täkäläistenylioppilaitten	O	O
kesken	O	O
pidetyssä	O	O
kokouksessa	O	O
walittiin	O	O
iltamaa	O	O
toimeenpanemaan	O	O
5	O	O
jäseninen	O	O
toimikunta	O	O
.	O	O
Taisto	O	O
wiettää	O	O
iltaman	O	O
Tapanin	B-PER	O
päiwän	O	O
ehtoolla	O	O
raittiustalolla	O	O
.	O	O
Liitto	O	O
panee	O	O
toimeen	O	O
lasten	O	O
iltaman	O	O
tulewana	O	O
sunnuntaina	O	O
.	O	O
Kunnallisia	O	O
keskustelukokouksia	O	O
ruwetaan	O	O
taas	O	O
ensi	O	O
wuonna	O	O
pitämään	O	O
,	O	O
ja	O	O
on	O	O
sellainen	O	O
tammikuun	O	O
keskiwaiheilla	O	O
.	O	O
Wiime	O	O
yleisen	O	O
kirkolliskokouksen	O	O
kustannukset	O	O
nousewat	O	O
53	O	O
,	O	O
530	O	O
markkaan	O	O
50	O	O
p	O	O
.	O	O
Jaettuna	O	O
wäkiluwun	O	O
mukaan	O	O
tulee	O	O
Turun	B-LOC	B-ORG
hiippakunnan	O	I-ORG
seurakuntain	O	O
maksettawaksi	O	O
22	O	O
,	O	O
619	O	O
m	O	O
.	O	O
26	O	O
p	O	O
.	O	O
Tampereen	B-LOC	O
kaupunki	I-LOC	O
maksaa	O	O
400	O	O
m	O	O
.	O	O
,	O	O
Messukylä	B-LOC	O
61	O	O
,	O	O
Teisko	B-LOC	O
95	O	O
,	O	O
Orihwesi	B-LOC	O
157	O	O
,	O	O
Lempäälä	B-LOC	O
95	O	O
,	O	O
Pirkkala	B-LOC	O
92	O	O
,	O	O
Ylöjärwi	B-LOC	O
63	O	O
,	O	O
Kangasala	B-LOC	O
127	O	O
,	O	O
Pälkäne	B-LOC	O
97	O	O
,	O	O
Ruowesi	B-LOC	O
263	O	O
.	O	O
Lastenjoulua	O	O
wiettiwät	O	O
pastori	O	O
Fontellin	B-PER	O
sunnuntaikoulun	O	O
oppilaat	O	O
wiime	O	O
sunnuntai-iltana	O	O
lastenkodissa	O	O
opettajiensa	O	O
kanssa	O	O
kertomuksilla	O	O
,	O	O
puheilla	O	O
ja	O	O
lauluilla	O	O
,	O	O
joulukuusen	O	O
loistaessa	O	O
.	O	O
Lahja	O	O
.	O	O
Hengellinen	O	B-ORG
lauluseura	O	I-ORG
täällä	O	O
on	O	O
lahjoittanut	O	O
johtajalleen	O	O
hra	O	O
I	B-PER	O
.	I-PER	O
Walweelle	I-PER	O
kantasormuksen	O	O
muistoksi	O	O
.	O	O
Kulungit	O	O
Tampereen	B-LOC	O
wäenlaskussa	O	O
t	O	O
.	O	O
k	O	O
.	O	O
1:nä	O	O
p:nä	O	O
oliwat	O	O
,	O	O
annettujen	O	O
tietojen	O	O
mukaan	O	O
,	O	O
seuraawat	O	O
:	O	O
Piiri-	O	O
kanslian	O	O
menot	O	O
yht	O	O
.	O	O
2	O	O
,	O	O
537	O	O
:	O	O
Pää-kanslian	O	O
ja	O	O
sekamenot	O	O
216	O	O
:	O	O
35	O	O
Painokustannukset	O	O
.	O	O
1	O	O
,	O	O
845	O	O
:	O	O
Summa	O	O
4	O	O
,	O	O
598	O	O
:	O	O
35	O	O
.	O	O
Kutsunta-toimiston	O	O
jäseniksi	O	O
walittiin	O	O
maistraatin	O	O
kokouksessa	O	O
hrat	O	O
apteekari	O	O
A	B-PER	O
.	I-PER	O
Scheele	I-PER	O
,	O	O
kauppiaat	O	O
K	B-PER	O
.	I-PER	O
Ojanen	I-PER	O
ja	O	O
A	B-PER	O
.	I-PER	O
Österman	I-PER	O
.	O	O
Warajäseniksi	O	O
tuliwat	O	O
hrat	O	O
isännöitsijä	O	O
R	B-PER	O
.	I-PER	O
Winter	I-PER	O
,	O	O
sanomalehdentoimittaja	O	O
K	B-PER	O
.	I-PER	O
Wiljakainen	I-PER	O
ja	O	O
kauppias	O	O
Otto	B-PER	O
Haartman	I-PER	O
.	O	O
Taksoituslautakunta	O	O
walitsi	O	O
puheenjohtajakseen	O	O
kansakoulu	O	O
jentarkastaja	O	O
F	B-PER	O
.	I-PER	O
E	I-PER	O
.	I-PER	O
Jernbergin	I-PER	O
ja	O	O
